id,date,price,stock_id
775,15/12/2014,4157.42,8
776,16/12/2014,4089.6,8
777,17/12/2014,4165.1,8
778,18/12/2014,4267.77,8
779,19/12/2014,4281.78,8
780,22/12/2014,4293.67,8
781,23/12/2014,4279.3,8
782,24/12/2014,4283.1,8
783,25/12/2014,4283.1,8
784,26/12/2014,4314.1,8
785,29/12/2014,4312.64,8
786,30/12/2014,4282.35,8
787,31/12/2014,4236.28,8
788,01/01/2015,4236.28,8
789,02/01/2015,4230.24,8
790,05/01/2015,4160.96,8
791,06/01/2015,4110.83,8
792,07/01/2015,4160,8
793,08/01/2015,4240.55,8
794,09/01/2015,4213.28,8
795,12/01/2015,4169.97,8
796,13/01/2015,4166.2,8
797,14/01/2015,4145.84,8
798,15/01/2015,4089.65,8
799,16/01/2015,4142.14,8
800,19/01/2015,4142.14,8
801,20/01/2015,4171.21,8
802,21/01/2015,4192.09,8
803,22/01/2015,4270.36,8
804,23/01/2015,4278.14,8
805,26/01/2015,4275.72,8
806,27/01/2015,4165.5,8
807,28/01/2015,4140.38,8
808,29/01/2015,4181.35,8
809,30/01/2015,4148.43,8
810,02/02/2015,4188.59,8
811,03/02/2015,4229.15,8
812,04/02/2015,4221.2,8
813,05/02/2015,4256.18,8
814,06/02/2015,4228.68,8
815,09/02/2015,4216.09,8
816,10/02/2015,4281.16,8
817,11/02/2015,4297.28,8
818,12/02/2015,4347.97,8
819,13/02/2015,4384.03,8
820,16/02/2015,4384.03,8
821,17/02/2015,4385.34,8
822,18/02/2015,4390.91,8
823,19/02/2015,4411.86,8
824,20/02/2015,4443.05,8
825,23/02/2015,4449.49,8
826,24/02/2015,4451.03,8
827,25/02/2015,4440.59,8
828,26/02/2015,4462.27,8
829,27/02/2015,4440.67,8
830,02/03/2015,4483.05,8
831,03/03/2015,4458.78,8
832,04/03/2015,4445.36,8
833,05/03/2015,4452.06,8
834,06/03/2015,4399.23,8
835,09/03/2015,4412.99,8
836,10/03/2015,4329.08,8
837,11/03/2015,4305.38,8
838,12/03/2015,4336.23,8
839,13/03/2015,4314.9,8
840,16/03/2015,4370.47,8
841,17/03/2015,4375.63,8
842,18/03/2015,4422.5,8
843,19/03/2015,4426.83,8
844,20/03/2015,4458.54,8
845,23/03/2015,4445.55,8
846,24/03/2015,4430.98,8
847,25/03/2015,4329.29,8
848,26/03/2015,4315.26,8
849,27/03/2015,4332.86,8
850,30/03/2015,4382.82,8
851,31/03/2015,4333.69,8
852,01/04/2015,4311.26,8
853,02/04/2015,4316.01,8
854,03/04/2015,4316.01,8
855,06/04/2015,4350.98,8
856,07/04/2015,4344.08,8
857,08/04/2015,4375.96,8
858,09/04/2015,4403.95,8
859,10/04/2015,4422.02,8
860,13/04/2015,4409.21,8
861,14/04/2015,4397.65,8
862,15/04/2015,4424.53,8
863,16/04/2015,4418.83,8
864,17/04/2015,4351.8,8
865,20/04/2015,4417.4,8
866,21/04/2015,4435.98,8
867,22/04/2015,4460.81,8
868,23/04/2015,4477.07,8
