id,date,price,stock_id
1632,28/03/2018,71.571,13
1633,29/03/2018,72.367,13
1634,30/03/2018,72.367,13
1635,02/04/2018,68.6,13
1636,03/04/2018,69.602,13
1637,04/04/2018,70.529,13
1638,05/04/2018,72.588,13
1639,06/04/2018,70.262,13
1640,09/04/2018,70.304,13
1641,10/04/2018,71.811,13
1642,11/04/2018,71.352,13
1643,12/04/2018,72.425,13
1644,13/04/2018,71.54,13
1645,16/04/2018,72.075,13
1646,17/04/2018,75.191,13
1647,18/04/2018,76.392,13
1648,19/04/2018,77.846,13
1649,20/04/2018,76.375,13
1650,23/04/2018,75.893,13
1651,24/04/2018,73.005,13
1652,25/04/2018,73.009,13
1653,26/04/2018,75.898,13
1654,27/04/2018,78.631,13
1655,30/04/2018,78.307,13
1656,01/05/2018,79.113,13
1657,02/05/2018,78.484,13
1658,03/05/2018,78.604,13
1659,04/05/2018,79.048,13
1660,07/05/2018,80.007,13
1661,08/05/2018,79.62,13
1662,09/05/2018,80.4,13
1663,10/05/2018,80.454,13
1664,11/05/2018,80.146,13
1665,14/05/2018,80.077,13
1666,15/05/2018,78.806,13
1667,16/05/2018,79.364,13
1668,17/05/2018,79.088,13
1669,18/05/2018,78.718,13
1670,21/05/2018,79.273,13
1671,22/05/2018,79.07,13
1672,23/05/2018,80.093,13
1673,24/05/2018,80.154,13
1674,25/05/2018,80.508,13
1675,28/05/2018,80.508,13
1676,29/05/2018,80.643,13
1677,30/05/2018,81.245,13
1678,31/05/2018,81.481,13
1679,01/06/2018,82.077,13
1680,04/06/2018,83.264,13
1681,05/06/2018,84.818,13
1682,06/06/2018,84.788,13
1683,07/06/2018,84.465,13
1684,08/06/2018,84.2,13
1685,11/06/2018,84.456,13
1686,12/06/2018,84.938,13
1687,13/06/2018,85.243,13
1688,14/06/2018,86.193,13
1689,15/06/2018,85.799,13
1690,18/06/2018,86.19,13
1691,19/06/2018,86.739,13
1692,20/06/2018,87.504,13
1693,21/06/2018,86.511,13
1694,22/06/2018,85.784,13
1695,25/06/2018,83.158,13
1696,26/06/2018,84.554,13
1697,27/06/2018,83.026,13
1698,28/06/2018,85.073,13
1699,29/06/2018,84.99,13
1700,02/07/2018,85.689,13
1701,03/07/2018,84.698,13
1702,04/07/2018,84.698,13
1703,05/07/2018,84.987,13
1704,06/07/2018,85.532,13
1705,09/07/2018,86.951,13
1706,10/07/2018,87.154,13
1707,11/07/2018,87.75,13
1708,12/07/2018,89.831,13
1709,13/07/2018,90.652,13
1710,16/07/2018,91.125,13
1711,17/07/2018,92.197,13
1712,18/07/2018,92.146,13
1713,19/07/2018,90.649,13
1714,20/07/2018,90.685,13
1715,23/07/2018,90.1,13
1716,24/07/2018,91.462,13
1717,25/07/2018,93.181,13
1718,26/07/2018,90.4,13
1719,27/07/2018,90.864,13
